"CLAGE","CLNO","DEBTINC","DELINQ","DEROG","LOAN","MORTDUE","NINQ","VALUE","YOJ","BAD","JOB_Mgr","JOB_Office","JOB_Other","JOB_ProfExe","JOB_Sales","JOB_Self","REASON_DebtCon","REASON_HomeImp"
99.1935525751303,14,41.4156312506439,0,0,16500,44110,3,65748,7,"0",0,0,1,0,0,0,1,0
320.421450283856,16,14.0979408960407,0,0,16500,33334.53,0,88454,30,"0",0,1,0,0,0,0,1,0
217.786841394437,19,33.5570028024928,1,0,16500,94403,0,115056.9,9,"1",0,1,0,0,0,0,1,0
123.668820769324,11,36.1079235521182,0.5,0.3,16500,64992,0,97348,8,"0",0,1,0,0,0,0,0,1
250.681861976705,41,36.9333311641278,1.1,0.4,16500,97010,2,128101,9,"0",1,0,0,0,0,0,1,0
77.9928161064064,21,23.1200738008879,0,3,16500,77049,0,98658,5,"0",0,0,1,0,0,0,1,0
83.1666666666667,27,35.9725071720548,2.1,1,16500,92900,1,116000,10,"1",1,0,0,0,0,0,1,0
243.941685879904,24,38.3278163539003,1,0,16500,64081,1,100796,22,"0",0,0,0,1,0,0,0,1
208.076943213941,15,34.4305751537022,0,0,16500,23169,2,41677,20,"0",0,0,0,1,0,0,1,0
60.3906522937829,12,22.4596243869046,0,0,16500,48833,0,68872,1,"1",0,0,1,0,0,0,1,0
169.737362902195,31,36.1781219995805,1,0,16500,143404,1,165267,14,"1",1,0,0,0,0,0,1,0
331.426869538875,8,26.8958044572667,0,0,16500,56533.9166666667,0,42894,1,"0",0,0,1,0,0,0,0,1
82.1666666666667,16,30.5337015040852,0,0,16500,67619,0,93500,8,"0",0,0,0,1,0,0,0,1
308.433333333333,16,40.5940677205487,0,0,16500,56500,3,80000,2,"0",0,0,1,0,0,0,1,0
262.733333333333,38,26.843629965701,0,0,16500,163000,1,193000,10,"0",0,0,0,1,0,0,1,0
242.5,31,37.6330374082162,0,0,16500,76000,5,110000,18,"0",1,0,0,0,0,0,1,0
109.566666666667,35,59.2915265534375,3,0,16500,65900,5,87000,26,"1",0,0,1,0,0,0,1,0
120.733333333333,11,39.7574166857919,0,0,16500,50000,3,74938.6,1,"1",1,0,0,0,0,0,1,0
217.1,24,39.6683207370384,0,4,16500,67000,2,109500,2,"1",1,0,0,0,0,0,1,0
136.122434749651,21,26.4045284072796,0,0,16500,126872,1,167611,5,"0",0,1,0,0,0,0,1,0
283.069840935055,43,39.7167707154699,0,0,16500,51758,5,138693,2,"0",0,0,1,0,0,0,1,0
218.539265733543,27,22.4847917511709,0,0,16500,52030,0,158296,20,"0",0,0,0,1,0,0,1,0
178.002383414073,20,40.206333768408,0,0,16500,43223,4,46925,10,"1",0,0,1,0,0,0,1,0
247.278407847696,14,24.3579495426444,0,0,16500,44946,0,64918,25,"0",0,0,1,0,0,0,0,1
186.473071485614,23,38.3736078102112,0,0,16500,48674,0,73720,17,"0",0,0,0,1,0,0,1,0
76.0666666666667,21,28.6410796677355,0,0,16500,8795,2,164000,23,"0",1,0,0,0,0,0,0,1
139.831246544317,20,31.8144293535754,0,0,16500,74263,3,98922,0,"0",0,1,0,0,0,0,1,0
136.724489487423,15,34.1078888162961,1.7,0.9,16500,102552,2,144461,1,"0",0,1,0,0,0,0,1,0
206.238389155239,17,35.0063794695057,0,0,16500,42317,3,66966,3,"0",0,0,0,1,0,0,0,1
295.285523477616,18,32.1716319314212,0,0,16500,94920,2,118156,9,"0",0,0,1,0,0,0,1,0
102.130368198667,8,31.566885271965,0.8,0.7,16500,26805.75,2,29168,11,"0",0,0,1,0,0,0,1,0
124.033383160639,8,28.173450675776,0,0,16500,45441,1,76145,4,"0",1,0,0,0,0,0,1,0
118.301371844512,9,17.7477835511033,0,0,16500,36206,0,53040,9,"0",0,0,1,0,0,0,0,1
263.766246650792,23,28.6747019824827,0,0,16600,9626,0,96887,14,"0",0,0,1,0,0,0,0,1
193.734535123489,28.1,34.1186153579264,0.5,0.5,16600,77380,1.7,123638,11.9,"0",0,0,0,0,0,1,1,0
252.757487942732,29,40.6085674825164,2,0.3,16600,95860,1,123546,0,"0",0,1,0,0,0,0,1,0
289.376137985996,20,38.4752409905546,0,0,16600,81275,1,106691,1,"0",0,0,0,1,0,0,1,0
209.016640009481,15,24.0230482368977,0,0,16600,57094,0,94944,9,"0",0,0,0,1,0,0,1,0
263.846777404474,23,37.3868542863414,0.6,1,16600,97749,1.7,164103,8.6,"0",0,0,1,0,0,0,1,0
276.693185171927,33,29.2840718586389,0,0,16600,102543,0,119493,3,"0",0,1,0,0,0,0,1,0
106.512931716886,7,36.7637526716868,-5.55111512312578e-16,0.0999999999999998,16600,55912,0,81552,6,"0",0,0,1,0,0,0,1,0
119.500764729279,18,33.0730483452943,0,1,16600,45877,0,68563,2,"0",0,1,0,0,0,0,0,1
90.0504475097422,17,25.7083938017713,0,0,16600,74784,0,100221,1,"0",1,0,0,0,0,0,1,0
209.966666666667,20,37.5283220266382,3,1,16600,42259,0,80874.8285714286,1.5,"1",0,0,1,0,0,0,1,0
96.3628947461399,9,42.3991392785726,0,0,16600,36714.1,2,50732,0,"0",0,1,0,0,0,0,1,0
98.7602232325712,8,39.7995274008296,0,0,16600,44374,1,56631,2,"0",0,1,0,0,0,0,1,0
114.640132878594,20,22.3231426047409,0,0,16600,71564,1,84627,5,"0",0,1,0,0,0,0,1,0
187.653510429709,19,40.4537531549361,0,0,16600,74681,4,95471,6,"0",0,0,1,0,0,0,1,0
206.717651185857,16,30.639022910045,1,0,16600,28694,2,44165,20,"0",0,0,0,1,0,0,1,0
351.725502995325,15,31.5342889172185,0.3,1.4,16600,32133.9,1.4,43880,10.0166666666667,"0",0,0,1,0,0,0,1,0
149.09522704247,19,29.725746822155,0,0,16600,69644,4,100411,0,"0",0,1,0,0,0,0,1,0
246.959636276464,12,37.0995326053349,0,0,16600,71096,1,104437,9,"0",0,0,0,1,0,0,0,1
185.372462417628,31,35.2572714903333,0,0,16700,62933,0,91790,2,"0",0,0,1,0,0,0,1,0
260.158547787198,11,36.8243390331624,0,0,16700,64862,0,107919,10,"0",0,0,0,1,0,0,0,1
161.660994251125,25,24.2625680198486,1,0,16700,62933,0,95498,0,"0",0,1,0,0,0,0,1,0
80.8205914566676,8,33.3644913368088,0.7,0.6,16700,28987.8928571429,2,29387,13,"0",0,0,1,0,0,0,1,0
97.7635118556473,14,31.1080049195644,0,0,16700,102687,0,137417,7,"0",0,0,0,1,0,0,1,0
295.954339609775,18,28.4479924052665,0,0,16700,86076,0,130341,12,"0",0,0,0,1,0,0,1,0
105.133271056557,18,39.1229968041475,0,0,16700,31135,0,60478,14,"0",0,0,1,0,0,0,1,0
96.4547059064908,9,28.4529808586105,0,0,16700,43794,1,61446,6,"0",0,0,1,0,0,0,1,0
134.925713755943,23,37.0339543872205,3,0.3,16700,54079,1,112463,1,"0",0,1,0,0,0,0,0,1
271.651947700616,10,37.6300571592897,2,-1.22124532708767e-16,16700,51310,0,76704,2,"0",0,0,1,0,0,0,1,0
262.610339981266,23,29.8847577422228,1,0,16700,11059,0,92706,13,"0",0,0,1,0,0,0,0,1
309.496387979535,15,43.4880664104075,0,0,16700,59207,3,83146,2,"0",0,0,1,0,0,0,1,0
170.812372845567,10,37.2264305970056,0,0,16700,77083,1.3,103540,17,"1",0,0,1,0,0,0,1,0
103.472608185665,10,39.3496505183399,0.6,0.4,16700,67238,0,96535,7,"0",0,1,0,0,0,0,0,1
73.4289423970166,9,40.8291287275213,0,0,16700,36975.3,1,56374,1,"0",0,1,0,0,0,0,1,0
195.552329614985,16,31.0580843642531,1,0,16700,29404,2,45209,20,"0",0,0,0,1,0,0,1,0
301.148522312968,15,18.251480863556,0,0,16700,12830,0,56465,3,"0",0,0,0,1,0,0,1,0
109.429428256233,12,28.1606113124362,0,0,16700,53423,0,85685,5,"0",0,0,0,1,0,0,0,1
269.962688731592,23,29.8759280666038,0,0,16700,5106,0,93277,14,"0",0,0,1,0,0,0,0,1
273.725072777827,47,40.0416846524652,0,0,16700,105556,0,136568,0,"0",0,0,1,0,0,0,1,0
294.999701547825,16,40.625052690797,0,0,16800,57329,2,83695,3,"0",0,0,1,0,0,0,1,0
183.843004572078,18,42.2970916956184,0,0,16800,76852,3,90429,6,"0",0,0,1,0,0,0,1,0
77.0333333333333,43,63.4509511835746,1,2,16800,44983,6,65000,4,"1",0,0,0,0,1,0,1,0
122.463271956768,12,55.9620222188728,0,0,16800,27623,0,88231,8,"1",0,0,0,1,0,0,1,0
178.92995639149,12,27.8164203015465,2,0,16800,56979,1,90008,10,"0",0,0,0,1,0,0,0,1
190.69331374608,20,35.8940258591687,0,0,16800,69284,1,103133.8,21,"1",0,1,0,0,0,0,1,0
272.499835329761,43,40.0333782430521,0,0,16800,50050,5,140222,4,"0",0,0,1,0,0,0,1,0
106.398569748726,17,26.6967162611087,0,1,16800,23670,0,41879,17,"0",1,0,0,0,0,0,1,0
188.189005036417,31,35.2858447444699,0,0,16800,62557,1,95747,0,"0",0,0,1,0,0,0,1,0
190.577096819202,9,27.1468856479725,0,10,16800,16204,0,27781,1,"1",0,0,1,0,0,0,0,1
123.893419740912,65,62.5593078227384,2,3,16800,113021,2,146222,5,"1",1,0,0,0,0,0,1,0
286.375128559971,20,28.7391280160701,0,0,16800,67049,0,89729,11.9,"0",0,0,1,0,0,0,0,1
335.300327298446,41,36.211626811927,1,0,16800,81820,0.9,100366,6,"0",0,0,0,1,0,0,1,0
1154.63333333333,0,38.3067339320387,0,0,16800,87300,0,155500,3,"1",0,0,1,0,0,0,1,0
71.2307616886999,18,40.5829134780229,0,0,16800,50445,5,71711,5,"1",0,0,1,0,0,0,1,0
140.3621340082,17,34.0022953732602,0,0,16800,73280,0,103067,1,"0",0,0,1,0,0,0,1,0
257.328596601513,34,27.576596890379,0,0,16800,102838,0,111319,1,"0",0,1,0,0,0,0,1,0
241.508383888308,14,26.2207174317449,0,0,16800,46312,0,67166,27,"0",0,0,1,0,0,0,0,1
126.489405053018,21,35.8563548870694,0,0,16800,50135,2,93772,5,"0",0,0,0,1,0,0,1,0
320.063009656906,16,42.8459628628781,0,0,16800,58193,3,82942,1,"0",0,0,1,0,0,0,1,0
237.763623295767,13,25.4398882345855,0,0,16800,39352,0,60943,25,"0",0,0,1,0,0,0,0,1
243.542254944439,20,26.7339828350693,0,0,16800,144756,0,183810,11,"0",1,0,0,0,0,0,1,0
270.998611102451,34,27.0092392885169,1,0,16800,94851,1,119053,2,"0",0,1,0,0,0,0,1,0
177.632282478383,17,39.5672081623213,0,0,16800,115870,0,130809,15,"0",0,0,0,0,1,0,1,0
135.856423159729,20,28.151885281099,0,0,16900,131002,0,166859,4,"0",0,1,0,0,0,0,1,0
75.4137455633689,8,40.6281992328531,0,0,16900,36527.3,1,51549,1,"0",0,1,0,0,0,0,1,0
116.817707370368,10,20.3445821678427,0,0,16900,30856,1,56961,11,"0",0,0,1,0,0,0,0,1
153.791694816034,30,35.3278361683049,0,0,16900,71672,0,96677,1,"0",0,0,1,0,0,0,1,0
290.148921221638,21,30.3185967953217,0,0,16900,47129,0,62342,15,"0",0,0,1,0,0,0,1,0
237.17904542093,49,42.1322805648028,0,1,16900,31143,0,75125,7.8,"0",0,0,1,0,0,0,0,1
127.8,33,50.4207789598153,6,0,16900,63800,2,85000,2,"1",0,0,1,0,0,0,1,0
254.191797447134,45,38.5123086886072,0,0,16900,73128,0,101683,26,"1",0,0,0,0,1,0,1,0
108.005525870599,10,37.4690179474508,0.5,0.6,16900,66812,0,90973,9,"0",0,1,0,0,0,0,0,1
166.106281475385,25,24.9553114184203,0,0,16900,68940,0,88264,0,"0",0,1,0,0,0,0,1,0
233.784398549307,23,37.3247113239694,0,0,16900,67111,1,96985,21,"0",0,0,0,1,0,0,0,1
221.128554833778,16,27.9002639041563,0,0,16900,116357,0,209364,4,"0",0,0,1,0,0,0,1,0
204.587933878185,22,33.0161531184829,0,0,16900,53252,0,89720,29,"0",0,1,0,0,0,0,1,0
282.068517758263,16,24.9628513709888,0,0,16900,88143,0,115365,19,"0",0,0,1,0,0,0,1,0
128.581823687792,8,28.8959548541745,0,0,16900,43643,1,80639,3,"0",1,0,0,0,0,0,1,0
202.053435584793,20,21.3482545122124,0,0,16900,61847,0,91671,9,"0",0,0,0,1,0,0,1,0
141.499075209375,29.4,33.7423745492345,1.2,0.5,16900,78455,1.15,121450,6.4,"0",0,0,1,0,0,0,1,0
360.146960161281,10,41.902054191554,0,0,16900,17988,0,137328,9,"0",0,0,1,0,0,0,1,0
279.112584664823,19,29.6451772934176,0,0,16900,102108,1,117650,9,"0",0,0,1,0,0,0,1,0
280.453343634753,20,37.7719578479286,0,0,17000,73644,2,107086,0,"0",0,0,0,1,0,0,1,0
129.75779959246,21,27.63720659959,0,0,17000,125257,1,161009,3,"0",0,1,0,0,0,0,1,0
79.9919754965591,21,29.8469587368225,0,0,17000,10866,2,171952,24,"0",1,0,0,0,0,0,0,1
111.23501180824,21,31.3628723846622,0,0,17000,55456.2833333333,0,80286.2,1,"1",0,0,0,1,0,0,0,1
261.911316983613,11,36.5643303198108,0,0,17000,70039,1,100993,7,"0",0,0,0,1,0,0,0,1
177.5,35,47.0987227380592,0,1,17000,54218,6,75000,5,"1",1,0,0,0,0,0,1,0
135.191906542208,18,33.050636365549,0,0,17000,51682,0,67688,2,"0",0,1,0,0,0,0,0,1
349.430079378361,41,36.0599472401384,2,0,17000,83248,0.7,95886,8,"0",0,0,0,1,0,0,1,0
253.476316595902,23,36.4522957937523,0.0999999999999995,0,17000,97713,2.03958333333333,164869,9.2,"0",0,0,1,0,0,0,1,0
228.422382153307,18,37.0083737814186,0,0,17000,125728,0,159770,3.85454545454545,"0",1,0,0,0,0,0,1,0
189.236983651007,13,31.1257465323134,0,0,17000,31772,0,60289,6,"0",0,0,0,1,0,0,0,1
227.395464650081,19,36.4255717555459,0,0,17000,134689,0,158661,5.85454545454545,"0",1,0,0,0,0,0,1,0
307.673857107664,18,28.3682105860944,0,0,17000,86341,0,133564,15,"0",0,0,0,1,0,0,1,0
152.458462519029,20.9,25.2600986834197,0.25,1.2,17000,66894,1.1,75360,8,"0",0,1,0,0,0,0,1,0
306.674171046746,27,26.1567178808929,0,0,17000,27088,0,166437,7,"0",0,0,0,0,0,1,0,1
117.195399230532,20,21.9818357151522,0,0,17000,70085,1,81598,7,"0",0,1,0,0,0,0,1,0
210.912603410746,18,38.7967499494211,0,0,17000,97438,1,158780,0,"0",1,0,0,0,0,0,1,0
246.179721374571,13,25.7012056033039,0,0,17000,45671,0,64516,27,"0",0,0,1,0,0,0,0,1
326.518414430931,5,38.8366018409778,0,0,17000,6778,0,60065,0,"0",0,0,0,0,1,0,1,0
188.247610528507,13,29.6286764910625,0,0,17000,26228,0,60979,7,"0",0,0,0,1,0,0,0,1
171.113571421282,16,25.7186710823088,0,0,17000,63450,1,92816,10,"0",0,0,0,1,0,0,1,0
115.375332389476,21,37.5086246703372,0,0,17000,54780,1,93091,4,"0",0,0,0,1,0,0,1,0
71.9537919907327,16,28.0043984837571,0,0,17000,73184,0,96889,0,"0",1,0,0,0,0,0,1,0
116.525265088393,12,27.2987431801291,0,0,17000,60483,0,85015,4,"0",0,0,0,1,0,0,0,1
143.054998147414,26.7,35.8079227265338,1.1,0.7,17000,52663,2.6,82000,9.2,"1",0,0,1,0,0,0,1,0
77.7,18,39.6030852266997,0,1,17000,36420,1,54375,1,"1",0,0,1,0,0,0,1,0
204.933333333333,21,35.9557063214737,0,1,17000,53058,1,74000,17,"0",0,0,1,0,0,0,1,0
149.066666666667,21,31.3169973581751,0,0,17000,23200,1,85000,9,"0",0,0,0,1,0,0,1,0
257.7,20,27.5336513072256,0,0,17000,47000,0,112720,16,"0",0,0,0,1,0,0,1,0
137.466666666667,25,30.9867608709446,0.5,0.5,17000,86000,0.505128205128205,119600,12,"0",0,0,0,1,0,0,1,0
226.366666666667,41,37.4480962688225,0,0,17000,12613,3,85000,21,"0",0,0,1,0,0,0,1,0
247.80027237271,16,30.754024953397,0,0,17000,152900,2,191146,7.5,"0",0,0,1,0,0,0,1,0
74.0333333333333,23,35.243521048148,0,0,17000,55820,0,88683,0.5,"0",0,1,0,0,0,0,1,0
95.2,28,45.7386087032885,0,0,17000,74910,3,112375,41,"1",0,1,0,0,0,0,1,0
180.566666666667,46,41.646752230036,0,6,17000,87600,2,110000,0.4,"1",0,0,1,0,0,0,1,0
62.9,10,40.9285823634186,0,0,17000,52700,0,78000,2,"1",0,0,1,0,0,0,1,0
256.7,40,39.6532434641922,5,0,17000,61000,0,127000,9,"1",1,0,0,0,0,0,1,0
134.933333333333,28,45.2106384163786,0,2,17000,62755,2,81180,19,"1",0,0,0,1,0,0,1,0
320.6,28,45.3349814588204,5,0,17000,56800,4,82000,22,"1",0,0,0,1,0,0,1,0
99.2666666666667,23,37.9619000777928,3,0.1,17000,89600,0,115000,20,"1",0,0,0,0,0,1,1,0
351.033333333333,24,46.7034244744491,0,0,17000,48000,3,69000,25,"1",0,1,0,0,0,0,1,0
46.6666666666667,11,36.0831410967932,0,0,17000,43000,3,63500,8,"1",0,0,1,0,0,0,1,0
206.737071306724,16,25.8739908500733,0,0,17000,118822,0,208429,3,"0",0,0,1,0,0,0,1,0
125.673060459998,8,34.7561858054512,0,0,17000,96065,2,116416,14,"0",0,0,1,0,0,0,1,0
128.417597931112,15,31.166029442966,1.1,0.7,17000,97517,3,141718,2,"0",0,1,0,0,0,0,1,0
114.94629229728,23,40.2412598722341,2,0.5,17000,51018,0,108148,0,"0",0,1,0,0,0,0,0,1
67.4082849657195,13,44.7515721949709,0,4,17000,170636,1,188899,1,"1",0,0,0,1,0,0,1,0
120.238934567357,15,33.9535939174907,1.6,0.8,17000,98451,2,138012,3,"0",0,1,0,0,0,0,1,0
252.305984735128,30,37.3161199162789,0,0,17000,82662,4,111357,17,"0",1,0,0,0,0,0,1,0
279.361198802307,46,39.6769766067979,0,0,17000,108154,0,134103,1,"0",0,0,1,0,0,0,1,0
367.664520604908,9,39.1068963833046,0,0,17000,25638,0,128433,10,"0",0,0,1,0,0,0,1,0
110.294087814415,21,36.1073409026104,0,0,17100,56791,1,94396,7,"0",0,0,0,1,0,0,1,0
254.095700700593,32,29.8187435390189,1,0,17100,48471,3,71546,5,"0",0,0,0,1,0,0,1,0
225.706287880296,41,38.8963781772164,0,0,17100,19126,2,88969,21,"0",0,0,1,0,0,0,1,0
327.00179108056,15,12.4986698008695,0,0,17100,48958.38,0,96036,27,"0",0,1,0,0,0,0,1,0
147.915809112087,29,34.7342771611755,0,0,17100,100082,0,119585,1,"0",0,0,0,1,0,0,1,0
367.997093499162,9,40.6409161131414,0,0,17100,22162,0,128989,11,"0",0,0,1,0,0,0,1,0
95.5235121180311,9,36.9203856483662,-4.44089209850063e-16,0.0999999999999999,17100,53983,0,73688,5,"0",0,0,1,0,0,0,1,0
155.300762639688,21,25.7041277918425,0,0,17100,123463,0,160487,4,"0",0,1,0,0,0,0,1,0
151.104592473213,23,39.4871981413044,2,0.7,17100,49951,1,111291,1,"0",0,1,0,0,0,0,0,1
80.5826555872329,16,26.7677688424977,0,0,17100,74922,0,91187,0,"0",1,0,0,0,0,0,1,0
70.0163602310111,22,37.1950855318108,0,0,17100,59123,0,94247,0,"0",0,1,0,0,0,0,1,0
165.627788329552,11,29.2491436021631,0,0,17100,46953,2,69086,6,"0",0,0,0,1,0,0,1,0
103.683855763089,49,30.3535486996656,1,0,17100,43085,3,68758,7,"0",0,0,1,0,0,0,1,0
244.728810873549,41,37.4926456314012,1.5,0.4,17100,92853,3,130864,6,"0",1,0,0,0,0,0,1,0
209.198800451437,6,38.6329670012523,0,0,17100,32134,0,69131,3,"1",0,0,1,0,0,0,1,0
247.295896549042,20,25.6321164246845,0,0,17100,54598,0,115838,14,"0",0,0,0,1,0,0,1,0
101.014061334104,14,27.7199381428398,0,0,17100,50008.2,0,60781,8,"0",0,0,1,0,0,0,1,0
248.718780083937,49,44.5521541518542,0,0,17100,27842,0,74459,11.5375,"0",0,0,1,0,0,0,0,1
270.581214339682,23,38.4652276929259,0.6,1,17100,104652,2.1,169076,9.2,"0",0,0,1,0,0,0,1,0
177.62943225855,17,39.1764324592456,0,0,17100,117337,0,131575,16,"0",0,0,0,1,0,0,1,0
289.954400588753,16,24.4583206056377,0,0,17100,91502,0,113251,18,"0",0,0,1,0,0,0,1,0
295.95541440242,17,36.7873059494176,0,0,17200,51352,1,64386,27,"0",1,0,0,0,0,0,1,0
224.764359053227,24,36.7023407006275,0,1,17200,62514,1,96633,25,"0",0,0,0,1,0,0,0,1
184.316873561082,16,23.3456232134139,0,0,17200,59698,1,89715,9,"0",0,0,0,1,0,0,1,0
248.158875581611,42,36.7908753273035,0.5,0.5,17200,94937,2,133859,6,"0",1,0,0,0,0,0,1,0
287.260886868401,23,30.0987967010954,1,0,17200,6126,0,88603,13,"0",0,0,1,0,0,0,0,1
330.97090434443,6,37.9433151392701,0,0,17200,7044,0,57831,0,"0",0,0,0,0,1,0,1,0
102.678612499996,21,41.418352854442,0,0,17200,103519,1,118074,0,"0",0,0,1,0,0,0,1,0
118.86613394723,9,34.6028273961986,0,0,17200,89507,1,121047,14,"0",0,0,1,0,0,0,1,0
120.323979222485,48,30.5565118731496,1,0,17200,52011,2,65800,7,"0",0,0,1,0,0,0,1,0
77.2833849678769,20,28.8216986604182,0,0,17200,11950,1,170000,22,"0",1,0,0,0,0,0,0,1
140.973400968553,9,28.6621734008436,0,0,17200,43996,0,79419,5,"0",1,0,0,0,0,0,1,0
163.394788706243,20,28.2748888684366,0,0,17200,33073,1,85654,7,"0",0,0,0,1,0,0,1,0
508.958999043594,0,31.8933012102998,0,0,17200,50742,0,71000,15,"1",0,0,1,0,0,0,1,0
99.9859759564594,10,26.4370840549036,0,0,17200,39316,1,66978,4,"0",0,1,0,0,0,0,1,0
115.353030635662,34,41.3590363343381,1,0,17200,74402,4,91628.2,13,"1",0,0,0,1,0,0,1,0
174.396134536698,21,34.5389253739728,0,0,17200,62108,1,89283.06,21,"1",0,1,0,0,0,0,1,0
240.522746514024,31,32.8417539135421,0,0,17200,48999,3,76544,5,"0",0,0,0,1,0,0,1,0
106.486237033991,18,38.8062407082628,0,0,17200,35116,1,60489,17,"0",0,0,1,0,0,0,1,0
115.557512561765,25,38.948918735119,0,0,17200,85977,1,109238,3,"0",0,0,0,1,0,0,0,1
111.125951741318,17,34.1790468842439,0,0,17200,45900,0,68126,4,"0",0,1,0,0,0,0,0,1
180.931487747979,25,30.5879669835782,0,0,17200,52276,0,69860,0,"0",0,1,0,0,0,0,1,0
57.1667451237785,9,39.9911542435927,3,0,17200,53849,1,102326,1,"0",0,0,1,0,0,0,0,1
139.340170222003,9,34.7848703805752,0,0,17200,90567,2,118761,14,"0",0,0,1,0,0,0,1,0
296.211489755357,18,30.3013653998875,0,0,17200,99204,1,119490,9,"0",0,0,1,0,0,0,1,0
283.848759113814,16,38.3936346685298,0,0,17200,48427,1,66082,29,"0",1,0,0,0,0,0,1,0
133.159480769545,11,27.5035401706041,0,0,17200,62840,0,92946,5,"0",0,0,0,1,0,0,0,1
215.607540501563,15,38.3185146884474,0,0,17200,17234,0,43310,1,"0",0,1,0,0,0,0,0,1
276.911082928499,20,26.6961587046767,0,0,17200,55254,0,118718,15,"0",0,0,0,1,0,0,1,0
249.215667155459,50,43.7567940854872,0,0,17200,27230,1,82319,9.7375,"0",0,0,1,0,0,0,0,1
101.325576928716,9,27.9759354471443,0,0,17300,40280,2,66319,4,"0",0,1,0,0,0,0,1,0
147.553324453875,19,36.4272187361807,0,0,17300,91132,2,110440,10,"0",0,0,0,1,0,0,1,0
129.837941192353,49,29.3115940644693,1,0,17300,51185,3,65537,6,"0",0,0,1,0,0,0,1,0
125.131569394659,17,37.9365196491017,0,0,17300,35070,1,63862,16,"0",0,0,1,0,0,0,1,0
247.36057049797,30,36.5364355641587,0,0,17300,79412,4,114906,17,"0",1,0,0,0,0,0,1,0
90.3,30,41.3001042076373,1,2,17300,73000,6,95000,5,"1",0,0,1,0,0,0,1,0
90.4495224463836,16,35.7500604410423,0,0,17300,99064,0,156306,4,"0",0,0,0,1,0,0,0,1
299.705237334774,10,35.9866699079222,1,0.3,17300,44031,1,79187,0,"0",0,0,1,0,0,0,1,0
219.3093647774,16,37.7632110139975,0,0,17300,20798,0,37980,2,"0",0,1,0,0,0,0,1,0
120.241426224329,9,35.8108779495167,0,0,17300,90768,2,116052,13,"0",0,0,1,0,0,0,1,0
202.049682717119,19,21.573385223068,0,0,17300,65444,0,91244,8,"0",0,0,0,1,0,0,1,0
127.099973660005,20,24.5182717004084,0,0,17300,65136,0,83847,6,"0",0,1,0,0,0,0,1,0
85.2325007244057,13,31.3443655217552,0,0,17300,110614,0,137552,6,"0",0,0,0,1,0,0,1,0
142.332075594744,32,46.9023243779607,6,0,17300,73503,1,91842,0,"1",0,0,1,0,0,0,1,0
118.133064882198,24,37.6108450114777,0,0,17300,91350,0,107834,3,"0",0,0,0,1,0,0,0,1
114.023442378764,26,35.9077604800313,3,2,17300,65077,2,91991,0,"0",0,0,1,0,0,0,1,0
271.78232319794,30,40.4045062256998,2,0.1,17300,96138,0,124066,1,"0",0,1,0,0,0,0,1,0
262.948437653352,34,38.5630809957735,0,0,17300,32736,0,49100,4,"0",0,0,0,1,0,0,1,0
194.293339189626,25,30.5378060595821,0,0,17300,57358,0,71617,0,"0",0,1,0,0,0,0,1,0
115.002194955707,17,32.2510861224547,0,0,17300,51107,0,64135,4,"0",0,1,0,0,0,0,0,1
133.167685457223,8,28.2982270559707,0,0,17300,48132,0,78889,4,"0",1,0,0,0,0,0,1,0
345.009918588667,17,32.4743194663778,0.8,1.5,17400,38770.9666666667,1.6,48971,7.55,"0",0,0,1,0,0,0,1,0
148.9162274749,18,34.3870284338142,0,0,17400,77350,1,101271,0,"0",0,0,1,0,0,0,1,0
113.635995652167,12,25.3571946045091,0,0,17400,61035,0,90434,4,"0",0,0,0,1,0,0,0,1
123.257054574324,12,25.5575933365792,0,0,17400,58941,0,88470,4,"0",0,0,0,1,0,0,0,1
109.482748522476,7,34.8184449931693,-7.21644966006352e-16,0.0999999999999999,17400,62824,0,82243,5,"0",0,0,1,0,0,0,1,0
95.3630686785209,17,27.107619573566,0,1,17400,25859,1,43684,16,"0",1,0,0,0,0,0,1,0
217.744274640029,16,38.2513920334267,0,0,17400,24687,0,37391,2,"0",0,1,0,0,0,0,1,0
114.28918244087,8,26.3791080173892,0,0,17400,43110,1,73614,1,"0",1,0,0,0,0,0,1,0
73.4675177609655,19,29.5316641505536,0,0,17400,11147,1,166496,23,"0",1,0,0,0,0,0,0,1
281.578152477092,16,38.0275216780545,0,0,17400,42876,1,66085,26,"0",1,0,0,0,0,0,1,0
132.01922665107,48,30.186567466304,0,0,17400,45861,3,61256,7,"0",0,0,1,0,0,0,1,0
23.3333333333333,11,40.4559957562551,0,0,17400,54161,5,75500,4,"1",0,1,0,0,0,0,1,0
117.323588801674,9,27.1339894351195,0,0,17400,44479,0,78121,1,"0",1,0,0,0,0,0,1,0
204.165616289781,19,40.5079647738663,0,0,17400,97072,0,155146,0,"0",1,0,0,0,0,0,1,0
178.659589407545,46,41.1178874857854,0,6,17400,96590,2,112115,0,"1",0,0,1,0,0,0,1,0
174.101459583003,17,37.6335490996314,0,0,17400,113890,1,135146,16,"0",1,0,0,0,0,0,1,0
272.590482471684,16,39.3830645042206,0,0,17400,49765,1,66782,27,"0",1,0,0,0,0,0,1,0
247.761645853981,50,43.7013312352036,0,0,17400,25844,0,83229,11.6375,"0",0,0,1,0,0,0,0,1
146.352080795774,20,26.6035115048213,0,0,17400,123579,0,168243,4,"0",0,1,0,0,0,0,1,0
